"country","forecast_year","forecast_quarter","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","prediction","covered","IS"
"USA",2000,NA,NA,NA,1,"cpi",0.4,2.5647185059949,2.97222605688254,2.7772650686358,NA,TRUE,0.407507550887641
"USA",2001,NA,NA,NA,1,"cpi",0.4,2.5647185059949,2.89951494611307,1.56502760846768,NA,FALSE,3.66709943187557
"USA",2002,NA,NA,NA,1,"cpi",0.4,2.3058884794317,2.87659402114478,2.23801800285686,NA,FALSE,0.796940463629219
"USA",2003,NA,NA,NA,1,"cpi",0.4,2.23801800285686,2.7772650686358,2.62585799156576,NA,TRUE,0.539247065778946
"USA",2004,NA,NA,NA,1,"cpi",0.4,2.23801800285686,2.75731954521517,3.31674164120045,NA,FALSE,2.38404186230923
"USA",2005,NA,NA,NA,1,"cpi",0.4,2.23801800285686,2.7772650686358,3.15817133178322,NA,FALSE,1.80893460960368
"USA",2006,NA,NA,NA,1,"cpi",0.4,2.23801800285686,2.87659402114478,2.78415597458075,NA,TRUE,0.63857601828792
"USA",2007,NA,NA,NA,1,"cpi",0.4,2.23801800285686,2.78415597458075,3.71990234167373,NA,FALSE,3.66529252870049
"USA",2008,NA,NA,NA,1,"cpi",0.4,2.23801800285686,3.15817133178322,-0.397298709416379,NA,FALSE,9.70454236983716
"USA",2009,NA,NA,NA,1,"cpi",0.4,2.23801800285686,3.15817133178322,1.62466225085031,NA,FALSE,2.96467250228152
"USA",2010,NA,NA,NA,1,"cpi",0.4,2.23801800285686,3.15817133178322,3.08488316738128,NA,TRUE,0.920153328926365
"USA",2011,NA,NA,NA,1,"cpi",0.4,2.23801800285686,3.08488316738128,2.04095228375129,NA,FALSE,1.50375089487631
"USA",2012,NA,NA,NA,1,"cpi",0.4,2.04095228375129,3.08488316738128,1.45037557851955,NA,FALSE,3.01251990106914
"USA",2013,NA,NA,NA,1,"cpi",0.4,2.04095228375129,3.08488316738128,1.59851594091703,NA,FALSE,2.51871869307754
"USA",2014,NA,NA,NA,1,"cpi",0.4,1.62466225085031,3.08488316738128,0.106950376769672,NA,FALSE,6.51926049679978
"USA",2015,NA,NA,NA,1,"cpi",0.4,1.59851594091703,3.08488316738128,1.24490436495108,NA,FALSE,2.66507247968408
"USA",2016,NA,NA,NA,1,"cpi",0.4,1.45037557851955,2.78415597458075,2.10185872296256,NA,TRUE,1.3337803960612
"USA",2017,NA,NA,NA,1,"cpi",0.4,1.45037557851955,2.10185872296256,2.40359411686388,NA,FALSE,1.65726779078075
"USA",2018,NA,NA,NA,1,"cpi",0.4,1.45037557851955,2.10185872296256,1.78770365196492,NA,TRUE,0.65148314444301
"USA",2019,NA,NA,NA,1,"cpi",0.4,1.45037557851955,2.04095228375129,1.21944807013413,NA,FALSE,1.36033506651646
"USA",2020,NA,NA,NA,1,"cpi",0.4,1.45037557851955,2.04095228375129,4.53403896638692,NA,FALSE,8.90086564735051
"USA",2021,NA,NA,NA,1,"cpi",0.4,1.45037557851955,2.10185872296256,7.62008618928536,NA,FALSE,19.0455746988523
"USA",2022,NA,NA,NA,1,"cpi",0.4,1.45037557851955,2.10185872296256,4.01872801231792,NA,FALSE,7.04104744229421
"USA",2023,NA,NA,NA,1,"cpi",0.4,1.45037557851955,2.40359411686388,NA,NA,NA,NA
"USA",1958,NA,NA,NA,1,"gdp",0.4,2.08659308477973,4.59240564941757,6.71810007788123,NA,FALSE,9.59146065951669
"USA",1959,NA,NA,NA,1,"gdp",0.4,2.08659308477973,6.71810007788123,2.54575597783352,NA,TRUE,4.63150699310149
"USA",1960,NA,NA,NA,1,"gdp",0.4,2.11549510720889,6.71810007788123,2.51303934257377,NA,TRUE,4.60260497067233
"USA",1961,NA,NA,NA,1,"gdp",0.4,2.11549510720889,4.59240564941757,5.96569461082219,NA,FALSE,7.05454041355741
"USA",1962,NA,NA,NA,1,"gdp",0.4,2.11549510720889,4.59240564941757,4.25708645934509,NA,TRUE,2.47691054220868
"USA",1963,NA,NA,NA,1,"gdp",0.4,2.11549510720889,4.59240564941757,5.60847681711121,NA,FALSE,5.8638144345208
"USA",1964,NA,NA,NA,1,"gdp",0.4,2.11549510720889,5.60847681711121,6.27919405078877,NA,FALSE,5.72870582216085
"USA",1965,NA,NA,NA,1,"gdp",0.4,2.51303934257377,5.96569461082219,6.40786884669833,NA,FALSE,4.92656938783555
"USA",1966,NA,NA,NA,1,"gdp",0.4,2.51303934257377,5.96569461082219,2.70611159589456,NA,TRUE,3.45265526824842
"USA",1967,NA,NA,NA,1,"gdp",0.4,2.54575597783352,5.96569461082219,4.79437366642532,NA,TRUE,3.41993863298867
"USA",1968,NA,NA,NA,1,"gdp",0.4,2.70611159589456,5.96569461082219,3.07994637507513,NA,TRUE,3.25958301492763
"USA",1969,NA,NA,NA,1,"gdp",0.4,3.07994637507513,5.96569461082219,0.184058098797682,NA,FALSE,12.5387091566719
"USA",1970,NA,NA,NA,1,"gdp",0.4,2.70611159589456,5.60847681711121,3.23863657089,NA,TRUE,2.90236522121664
"USA",1971,NA,NA,NA,1,"gdp",0.4,3.07994637507513,5.60847681711121,5.10878147388726,NA,TRUE,2.52853044203607
"USA",1972,NA,NA,NA,1,"gdp",0.4,3.23863657089,5.60847681711121,5.50577109565128,NA,TRUE,2.3698402462212
"USA",1973,NA,NA,NA,1,"gdp",0.4,3.23863657089,5.50577109565128,-0.54187065381901,NA,FALSE,14.8688252737913
"USA",1974,NA,NA,NA,1,"gdp",0.4,3.07994637507513,5.50577109565128,-0.21509106558203,NA,FALSE,13.4092828561
"USA",1975,NA,NA,NA,1,"gdp",0.4,2.70611159589456,5.10878147388726,5.25591454752565,NA,FALSE,2.89311345678734
"USA",1976,NA,NA,NA,1,"gdp",0.4,2.70611159589456,5.10878147388726,4.51141855717703,NA,TRUE,2.40266987799269
"USA",1977,NA,NA,NA,1,"gdp",0.4,2.70611159589456,4.79437366642532,5.37332964837227,NA,FALSE,4.01811534368726
"USA",1978,NA,NA,NA,1,"gdp",0.4,3.07994637507513,5.10878147388726,3.14164364938407,NA,TRUE,2.02883509881213
"USA",1979,NA,NA,NA,1,"gdp",0.4,3.07994637507513,5.10878147388726,-0.260915444092166,NA,FALSE,13.1650411627031
"USA",1980,NA,NA,NA,1,"gdp",0.4,0.184058098797682,5.10878147388726,2.509754400561,NA,TRUE,4.92472337508958
"USA",1981,NA,NA,NA,1,"gdp",0.4,2.509754400561,5.10878147388726,-1.81843149956222,NA,FALSE,17.0263134070703
"USA",1982,NA,NA,NA,1,"gdp",0.4,-0.21509106558203,5.10878147388726,4.45478016674161,NA,TRUE,5.32387253946929
"USA",1983,NA,NA,NA,1,"gdp",0.4,-0.21509106558203,4.51141855717703,7.00539903066998,NA,FALSE,13.0397778677356
"USA",1984,NA,NA,NA,1,"gdp",0.4,-0.21509106558203,4.51141855717703,4.08583268043242,NA,TRUE,4.72650962275906
"USA",1985,NA,NA,NA,1,"gdp",0.4,2.509754400561,4.51141855717703,3.40872205635366,NA,TRUE,2.00166415661603
"USA",1986,NA,NA,NA,1,"gdp",0.4,3.14164364938407,4.51141855717703,3.39032903725286,NA,TRUE,1.36977490779296
"USA",1987,NA,NA,NA,1,"gdp",0.4,3.14164364938407,4.45478016674161,4.09430991357377,NA,TRUE,1.31313651735754
"USA",1988,NA,NA,NA,1,"gdp",0.4,3.14164364938407,4.09430991357377,3.61085703347079,NA,TRUE,0.952666264189699
"USA",1989,NA,NA,NA,1,"gdp",0.4,3.14164364938407,4.08583268043242,1.86996815159861,NA,FALSE,5.18310735699988
"USA",1990,NA,NA,NA,1,"gdp",0.4,2.509754400561,4.08583268043242,-0.109584862020906,NA,FALSE,10.3072091551444
"USA",1991,NA,NA,NA,1,"gdp",0.4,2.509754400561,4.08583268043242,3.45714942178439,NA,TRUE,1.57607827987142
"USA",1992,NA,NA,NA,1,"gdp",0.4,3.39032903725286,4.08583268043242,2.71726067732411,NA,FALSE,2.93906484294205
"USA",1993,NA,NA,NA,1,"gdp",0.4,3.39032903725286,4.08583268043242,3.94782008252414,NA,TRUE,0.695503643179563
"USA",1994,NA,NA,NA,1,"gdp",0.4,3.39032903725286,3.94782008252414,2.65257741216329,NA,FALSE,3.01666312890319
"USA",1995,NA,NA,NA,1,"gdp",0.4,2.71726067732411,3.61085703347079,3.69729301247574,NA,FALSE,1.18171628616319
"USA",1996,NA,NA,NA,1,"gdp",0.4,2.71726067732411,3.61085703347079,4.34980159733418,NA,FALSE,3.35674490235797
"USA",1997,NA,NA,NA,1,"gdp",0.4,2.71726067732411,3.69729301247574,4.38543076062788,NA,FALSE,3.27382482899209
"USA",1998,NA,NA,NA,1,"gdp",0.4,2.71726067732411,3.94782008252414,4.67711856078442,NA,FALSE,3.66155433273429
"USA",1999,NA,NA,NA,1,"gdp",0.4,2.71726067732411,3.94782008252414,4.00248879298936,NA,FALSE,1.41278844008409
"USA",2000,NA,NA,NA,1,"gdp",0.4,2.71726067732411,4.00248879298936,0.955074481443004,NA,FALSE,7.15918210193561
"USA",2001,NA,NA,NA,1,"gdp",0.4,2.71726067732411,4.00248879298936,1.6854515856896,NA,FALSE,4.72459175444695
"USA",2002,NA,NA,NA,1,"gdp",0.4,2.71726067732411,4.00248879298936,2.74802120461288,NA,TRUE,1.28522811566524
"USA",2003,NA,NA,NA,1,"gdp",0.4,2.71726067732411,4.00248879298936,3.78056546461813,NA,TRUE,1.28522811566524
"USA",2004,NA,NA,NA,1,"gdp",0.4,2.74802120461288,4.00248879298936,3.42702231247249,NA,TRUE,1.25446758837647
"USA",2005,NA,NA,NA,1,"gdp",0.4,2.74802120461288,4.00248879298936,2.74781123773576,NA,FALSE,1.25516747796687
"USA",2006,NA,NA,NA,1,"gdp",0.4,2.74802120461288,4.00248879298936,1.98292183742933,NA,FALSE,3.80479881232164
"USA",2007,NA,NA,NA,1,"gdp",0.4,2.74781123773576,4.00248879298936,0.110277668998294,NA,FALSE,10.0464561177118
"USA",2008,NA,NA,NA,1,"gdp",0.4,1.98292183742933,3.78056546461813,-2.60631571258831,NA,FALSE,17.0951021272476
"USA",2009,NA,NA,NA,1,"gdp",0.4,1.6854515856896,3.42702231247249,2.65745103565739,NA,TRUE,1.74157072678288
"USA",2010,NA,NA,NA,1,"gdp",0.4,1.6854515856896,2.74802120461288,1.5538805982406,NA,FALSE,1.50113957708663
"USA",2011,NA,NA,NA,1,"gdp",0.4,1.5538805982406,2.74781123773576,2.264966610183,NA,TRUE,1.19393063949517
"USA",2012,NA,NA,NA,1,"gdp",0.4,1.6854515856896,2.74781123773576,2.09304878120493,NA,TRUE,1.06235965204616
"USA",2013,NA,NA,NA,1,"gdp",0.4,1.98292183742933,2.74781123773576,2.48881857062382,NA,TRUE,0.764889400306433
"USA",2014,NA,NA,NA,1,"gdp",0.4,1.98292183742933,2.65745103565739,2.90864480352127,NA,FALSE,1.51184175777433
"USA",2015,NA,NA,NA,1,"gdp",0.4,1.98292183742933,2.65745103565739,1.80226756737711,NA,FALSE,1.27671009840213
"USA",2016,NA,NA,NA,1,"gdp",0.4,1.80226756737711,2.48881857062382,2.42551526378578,NA,TRUE,0.686551003246712
"USA",2017,NA,NA,NA,1,"gdp",0.4,1.80226756737711,2.42551526378578,2.92630223971352,NA,FALSE,2.2925376161678
"USA",2018,NA,NA,NA,1,"gdp",0.4,1.80226756737711,2.48881857062382,2.43343412709864,NA,TRUE,0.686551003246712
"USA",2019,NA,NA,NA,1,"gdp",0.4,2.09304878120493,2.48881857062382,-2.29421387730601,NA,FALSE,15.019978651122
"USA",2020,NA,NA,NA,1,"gdp",0.4,2.09304878120493,2.48881857062382,5.68867548857596,NA,FALSE,11.061959515926
"USA",2021,NA,NA,NA,1,"gdp",0.4,2.09304878120493,2.48881857062382,1.92615061565253,NA,FALSE,0.952097007926882
"USA",2022,NA,NA,NA,1,"gdp",0.4,2.09304878120493,2.48881857062382,2.49595474875513,NA,FALSE,0.419557049856587
"USA",2023,NA,NA,NA,1,"gdp",0.4,2.09304878120493,2.49595474875513,NA,NA,NA,NA
"USA",1958,NA,NA,NA,1,"cpi",0.5,2.68385008633778,2.68385008633778,1.00155930458163,NA,FALSE,6.72916312702458
"USA",1959,NA,NA,NA,1,"cpi",0.5,2.09217737820301,2.09217737820301,1.44354712511934,NA,FALSE,2.59452101233468
"USA",1960,NA,NA,NA,1,"cpi",0.5,1.50050467006825,1.50050467006825,1.06292198699517,NA,FALSE,1.75033073229232
"USA",1961,NA,NA,NA,1,"cpi",0.5,1.45778651135657,1.48626528383102,1.18886663423098,NA,FALSE,1.10415828097682
"USA",1962,NA,NA,NA,1,"cpi",0.5,1.31620687967516,1.47202589759379,1.22935469035482,NA,FALSE,0.503227775199974
"USA",1963,NA,NA,NA,1,"cpi",0.5,1.2091106622929,1.47202589759379,1.26901786706688,NA,TRUE,0.262915235300894
"USA",1964,NA,NA,NA,1,"cpi",0.5,1.2091106622929,1.47202589759379,1.56778926147128,NA,FALSE,0.64596869081083
"USA",1965,NA,NA,NA,1,"cpi",0.5,1.2091106622929,1.53414696576976,2.95424301458188,NA,FALSE,6.00542049872533
"USA",1966,NA,NA,NA,1,"cpi",0.5,1.2091106622929,2.12581967390453,2.72435883887291,NA,FALSE,3.31086567148516
"USA",1967,NA,NA,NA,1,"cpi",0.5,1.2091106622929,2.70410446260534,4.15702324324549,NA,FALSE,7.30666892287304
"USA",1968,NA,NA,NA,1,"cpi",0.5,1.2091106622929,2.70410446260534,5.27696088961196,NA,FALSE,11.7864195083389
"USA",1969,NA,NA,NA,1,"cpi",0.5,1.2091106622929,2.8393009267274,5.63655150728806,NA,FALSE,12.8191925866771
"USA",1970,NA,NA,NA,1,"cpi",0.5,1.24918627871085,3.55563312891369,4.18582196031477,NA,FALSE,4.82720217580717
"USA",1971,NA,NA,NA,1,"cpi",0.5,1.24918627871085,4.17142260178013,3.20625166047471,NA,TRUE,2.92223632306928
"USA",1972,NA,NA,NA,1,"cpi",0.5,1.41840356426908,4.17142260178013,5.91818450271384,NA,FALSE,9.74006664124591
"USA",1973,NA,NA,NA,1,"cpi",0.5,2.1460740501721,4.73139142496336,10.3268952743033,NA,FALSE,24.9673327721509
"USA",1974,NA,NA,NA,1,"cpi",0.5,2.8393009267274,5.45675619845001,8.68052248152715,NA,FALSE,15.5125204040312
"USA",1975,NA,NA,NA,1,"cpi",0.5,3.08024733752829,5.77736800500095,5.55278957707928,NA,TRUE,2.69712066747266
"USA",1976,NA,NA,NA,1,"cpi",0.5,3.6816374518601,5.77736800500095,6.24365395093978,NA,FALSE,3.96087433689617
"USA",1977,NA,NA,NA,1,"cpi",0.5,4.17142260178013,6.08091922682681,7.26483303533363,NA,FALSE,6.64515185907395
"USA",1978,NA,NA,NA,1,"cpi",0.5,4.73139142496336,6.75424349313671,10.4911927233817,NA,FALSE,16.9706489891532
"USA",1979,NA,NA,NA,1,"cpi",0.5,5.41487523334562,7.97267775843039,12.5203033402235,NA,FALSE,20.7483048522573
"USA",1980,NA,NA,NA,1,"cpi",0.5,5.59467054218367,9.50370887791522,9.7223873595936,NA,FALSE,4.7837522624451
"USA",1981,NA,NA,NA,1,"cpi",0.5,5.73548703989656,10.0246413169484,5.91809217133249,NA,TRUE,4.28915427705188
"USA",1982,NA,NA,NA,1,"cpi",0.5,5.91813833702317,10.0246413169484,3.1431186398345,NA,FALSE,15.20658176868
"USA",1983,NA,NA,NA,1,"cpi",0.5,5.91813833702317,10.0246413169484,4.19003862151115,NA,FALSE,11.0189018419733
"USA",1984,NA,NA,NA,1,"cpi",0.5,5.73544087420589,10.0246413169484,3.46878058312023,NA,FALSE,13.3558416070852
"USA",1985,NA,NA,NA,1,"cpi",0.5,4.87141409929521,9.20145492056038,1.87620385222817,NA,FALSE,16.3108818095333
"USA",1986,NA,NA,NA,1,"cpi",0.5,3.82940960231569,8.49361019746362,3.57351825027281,NA,FALSE,5.68776600331945
"USA",1987,NA,NA,NA,1,"cpi",0.5,3.52114941669652,8.49361019746362,3.97383912274469,NA,TRUE,4.9724607807671
"USA",1988,NA,NA,NA,1,"cpi",0.5,3.52114941669652,8.49361019746362,4.68674272171386,NA,TRUE,4.9724607807671
"USA",1989,NA,NA,NA,1,"cpi",0.5,3.52114941669652,7.82023976546305,5.21439102700644,NA,TRUE,4.29909034876653
"USA",1990,NA,NA,NA,1,"cpi",0.5,3.52114941669652,5.56624159916947,4.1332175833445,NA,TRUE,2.04509218247295
"USA",1991,NA,NA,NA,1,"cpi",0.5,3.52114941669652,4.95056687436015,2.97222605688254,NA,FALSE,3.62511089691953
"USA",1992,NA,NA,NA,1,"cpi",0.5,3.30594961147736,4.43839067161251,2.89951494611307,NA,FALSE,2.75817972159233
"USA",1993,NA,NA,NA,1,"cpi",0.5,3.05767234835852,4.16162810242783,2.5647185059949,NA,FALSE,3.07577112352378
"USA",1994,NA,NA,NA,1,"cpi",0.5,2.93587050149781,4.16162810242783,2.75731954521517,NA,FALSE,1.93996142606057
"USA",1995,NA,NA,NA,1,"cpi",0.5,2.82841724566412,4.05352835304459,2.87659402114478,NA,TRUE,1.22511110738048
"USA",1996,NA,NA,NA,1,"cpi",0.5,2.81695678317997,4.05352835304459,2.3058884794317,NA,FALSE,3.28084478485771
"USA",1997,NA,NA,NA,1,"cpi",0.5,2.81695678317997,4.05352835304459,1.53709808446191,NA,FALSE,6.35600636473689
"USA",1998,NA,NA,NA,1,"cpi",0.5,2.66101902560504,4.05352835304459,2.15540529829447,NA,FALSE,3.41496423668181
"USA",1999,NA,NA,NA,1,"cpi",0.5,2.4353034927133,3.55272182011352,3.30596078651111,NA,TRUE,1.11741832740022
"USA",2000,NA,NA,NA,1,"cpi",0.5,2.4353034927133,3.13909342169683,2.7772650686358,NA,TRUE,0.703789928983527
"USA",2001,NA,NA,NA,1,"cpi",0.5,2.4353034927133,2.93587050149781,1.56502760846768,NA,FALSE,3.98167054576698
"USA",2002,NA,NA,NA,1,"cpi",0.5,2.23064688886309,2.88805448362892,2.23801800285686,NA,TRUE,0.657407594765836
"USA",2003,NA,NA,NA,1,"cpi",0.5,2.19671165057566,2.82692954489029,2.62585799156576,NA,TRUE,0.630217894314627
"USA",2004,NA,NA,NA,1,"cpi",0.5,2.19671165057566,2.76729230692549,3.31674164120045,NA,FALSE,2.76837799344966
"USA",2005,NA,NA,NA,1,"cpi",0.5,2.19671165057566,2.82692954489029,3.15817133178322,NA,FALSE,1.95518504188636
"USA",2006,NA,NA,NA,1,"cpi",0.5,2.19671165057566,3.017382676464,2.78415597458075,NA,TRUE,0.820671025888336
"USA",2007,NA,NA,NA,1,"cpi",0.5,2.19671165057566,2.97116365318199,3.71990234167373,NA,FALSE,3.7694067565733
"USA",2008,NA,NA,NA,1,"cpi",0.5,2.19671165057566,3.23206605914717,-0.397298709416379,NA,FALSE,11.4113958485397
"USA",2009,NA,NA,NA,1,"cpi",0.5,2.19671165057566,3.23206605914717,1.62466225085031,NA,FALSE,3.32355200747291
"USA",2010,NA,NA,NA,1,"cpi",0.5,1.93134012685359,3.23206605914717,3.08488316738128,NA,TRUE,1.30072593229358
"USA",2011,NA,NA,NA,1,"cpi",0.5,1.93134012685359,3.12152724958225,2.04095228375129,NA,TRUE,1.19018712272867
"USA",2012,NA,NA,NA,1,"cpi",0.5,1.8328072673008,3.12152724958225,1.45037557851955,NA,FALSE,2.81844673740647
"USA",2013,NA,NA,NA,1,"cpi",0.5,1.8328072673008,3.12152724958225,1.59851594091703,NA,FALSE,2.22588528781655
"USA",2014,NA,NA,NA,1,"cpi",0.5,1.61158909588367,3.12152724958225,0.106950376769672,NA,FALSE,7.52849303015458
"USA",2015,NA,NA,NA,1,"cpi",0.5,1.52444575971829,3.12152724958225,1.24490436495108,NA,FALSE,2.7152470689328
"USA",2016,NA,NA,NA,1,"cpi",0.5,1.34763997173531,2.93451957098102,2.10185872296256,NA,TRUE,1.5868795992457
"USA",2017,NA,NA,NA,1,"cpi",0.5,1.34763997173531,2.44300734877165,2.40359411686388,NA,TRUE,1.09536737703634
"USA",2018,NA,NA,NA,1,"cpi",0.5,1.34763997173531,2.25272641991322,1.78770365196492,NA,TRUE,0.905086448177904
"USA",2019,NA,NA,NA,1,"cpi",0.5,1.34763997173531,2.07140550335693,1.21944807013413,NA,FALSE,1.23653313802633
"USA",2020,NA,NA,NA,1,"cpi",0.5,1.34763997173531,2.07140550335693,4.53403896638692,NA,FALSE,10.5742993837416
"USA",2021,NA,NA,NA,1,"cpi",0.5,1.34763997173531,2.25272641991322,7.62008618928536,NA,FALSE,22.3745255256665
"USA",2022,NA,NA,NA,1,"cpi",0.5,1.34763997173531,2.25272641991322,4.01872801231792,NA,FALSE,7.9690928177967
"USA",2023,NA,NA,NA,1,"cpi",0.5,1.34763997173531,3.2111610645909,NA,NA,NA,NA
"USA",1958,NA,NA,NA,1,"gdp",0.5,0.765147006609928,5.74148155599933,6.71810007788123,NA,FALSE,8.88280863691698
"USA",1959,NA,NA,NA,1,"gdp",0.5,0.765147006609928,6.80432877023116,2.54575597783352,NA,TRUE,6.03918176362123
"USA",1960,NA,NA,NA,1,"gdp",0.5,2.10104409599431,6.80432877023116,2.51303934257377,NA,TRUE,4.70328467423685
"USA",1961,NA,NA,NA,1,"gdp",0.5,2.10104409599431,5.6552528636494,5.96569461082219,NA,FALSE,4.79597575634626
"USA",1962,NA,NA,NA,1,"gdp",0.5,2.10104409599431,5.27905013011988,4.25708645934509,NA,TRUE,3.17800603412557
"USA",1963,NA,NA,NA,1,"gdp",0.5,2.10104409599431,5.27905013011988,5.60847681711121,NA,FALSE,4.49571278209087
"USA",1964,NA,NA,NA,1,"gdp",0.5,2.10104409599431,5.7870857139667,6.27919405078877,NA,FALSE,5.65447496526067
"USA",1965,NA,NA,NA,1,"gdp",0.5,2.31426722489133,6.12244433080548,6.40786884669833,NA,FALSE,4.94987516948554
"USA",1966,NA,NA,NA,1,"gdp",0.5,2.31426722489133,6.12244433080548,2.70611159589456,NA,TRUE,3.80817710591415
"USA",1967,NA,NA,NA,1,"gdp",0.5,2.52939766020364,6.12244433080548,4.79437366642532,NA,TRUE,3.59304667060184
"USA",1968,NA,NA,NA,1,"gdp",0.5,2.62593378686404,6.12244433080548,3.07994637507513,NA,TRUE,3.49651054394144
"USA",1969,NA,NA,NA,1,"gdp",0.5,2.89302898548485,6.12244433080548,0.184058098797682,NA,FALSE,14.0652988920693
"USA",1970,NA,NA,NA,1,"gdp",0.5,2.62593378686404,5.7870857139667,3.23863657089,NA,TRUE,3.16115192710266
"USA",1971,NA,NA,NA,1,"gdp",0.5,2.89302898548485,5.7870857139667,5.10878147388726,NA,TRUE,2.89405672848185
"USA",1972,NA,NA,NA,1,"gdp",0.5,3.15929147298257,5.7870857139667,5.50577109565128,NA,TRUE,2.62779424098413
"USA",1973,NA,NA,NA,1,"gdp",0.5,3.15929147298257,5.55712395638124,-0.54187065381901,NA,FALSE,17.202480990605
"USA",1974,NA,NA,NA,1,"gdp",0.5,2.89302898548485,5.55712395638124,-0.21509106558203,NA,FALSE,15.0965751751639
"USA",1975,NA,NA,NA,1,"gdp",0.5,1.44508484734612,5.30727628476927,5.25591454752565,NA,TRUE,3.86219143742314
"USA",1976,NA,NA,NA,1,"gdp",0.5,1.44508484734612,5.18234801070645,4.51141855717703,NA,TRUE,3.73726316336033
"USA",1977,NA,NA,NA,1,"gdp",0.5,1.44508484734612,4.95157757015629,5.37332964837227,NA,FALSE,5.1935010356741
"USA",1978,NA,NA,NA,1,"gdp",0.5,1.63200223693641,5.18234801070645,3.14164364938407,NA,TRUE,3.55034577377005
"USA",1979,NA,NA,NA,1,"gdp",0.5,1.63200223693641,5.18234801070645,-0.260915444092166,NA,FALSE,11.1220164978843
"USA",1980,NA,NA,NA,1,"gdp",0.5,-0.0155164833921739,5.18234801070645,2.509754400561,NA,TRUE,5.19786449409863
"USA",1981,NA,NA,NA,1,"gdp",0.5,1.14733166748948,5.18234801070645,-1.81843149956222,NA,FALSE,15.8980690114238
"USA",1982,NA,NA,NA,1,"gdp",0.5,-0.238003254837098,5.18234801070645,4.45478016674161,NA,TRUE,5.42035126554355
"USA",1983,NA,NA,NA,1,"gdp",0.5,-0.238003254837098,4.88366655235134,7.00539903066998,NA,FALSE,13.608599720463
"USA",1984,NA,NA,NA,1,"gdp",0.5,-0.238003254837098,4.88366655235134,4.08583268043242,NA,TRUE,5.12166980718844
"USA",1985,NA,NA,NA,1,"gdp",0.5,1.14733166748948,4.88366655235134,3.40872205635366,NA,TRUE,3.73633488486186
"USA",1986,NA,NA,NA,1,"gdp",0.5,2.82569902497253,4.88366655235134,3.39032903725286,NA,TRUE,2.05796752737881
"USA",1987,NA,NA,NA,1,"gdp",0.5,2.82569902497253,4.48309936195932,4.09430991357377,NA,TRUE,1.65740033698679
"USA",1988,NA,NA,NA,1,"gdp",0.5,2.82569902497253,4.27454504015769,3.61085703347079,NA,TRUE,1.44884601518515
"USA",1989,NA,NA,NA,1,"gdp",0.5,2.82569902497253,4.0900712970031,1.86996815159861,NA,FALSE,5.08729576552625
"USA",1990,NA,NA,NA,1,"gdp",0.5,2.1898612760798,4.0900712970031,-0.109584862020906,NA,FALSE,11.0979945733261
"USA",1991,NA,NA,NA,1,"gdp",0.5,2.1898612760798,4.0900712970031,3.45714942178439,NA,TRUE,1.90021002092329
"USA",1992,NA,NA,NA,1,"gdp",0.5,2.63014859442574,4.0900712970031,2.71726067732411,NA,TRUE,1.45992270257736
"USA",1993,NA,NA,NA,1,"gdp",0.5,3.05379485728849,4.0900712970031,3.94782008252414,NA,TRUE,1.03627643971461
"USA",1994,NA,NA,NA,1,"gdp",0.5,3.05379485728849,4.01682638147828,2.65257741216329,NA,FALSE,2.5679013046906
"USA",1995,NA,NA,NA,1,"gdp",0.5,2.6849190447437,3.77933855799746,3.69729301247574,NA,TRUE,1.09441951325377
"USA",1996,NA,NA,NA,1,"gdp",0.5,2.6849190447437,3.65407502297327,4.34980159733418,NA,FALSE,3.75206227567321
"USA",1997,NA,NA,NA,1,"gdp",0.5,2.6849190447437,3.82255654749994,4.38543076062788,NA,FALSE,3.38913435526801
"USA",1998,NA,NA,NA,1,"gdp",0.5,2.6849190447437,4.02106499804895,4.67711856078442,NA,FALSE,3.96036020424711
"USA",1999,NA,NA,NA,1,"gdp",0.5,2.6849190447437,4.14881083992916,4.00248879298936,NA,TRUE,1.46389179518546
"USA",2000,NA,NA,NA,1,"gdp",0.5,2.6849190447437,4.17614519516177,0.955074481443004,NA,FALSE,8.41060440362085
"USA",2001,NA,NA,NA,1,"gdp",0.5,2.6849190447437,4.17614519516177,1.6854515856896,NA,FALSE,5.48909598663445
"USA",2002,NA,NA,NA,1,"gdp",0.5,2.6849190447437,4.17614519516177,2.74802120461288,NA,TRUE,1.49122615041807
"USA",2003,NA,NA,NA,1,"gdp",0.5,2.6849190447437,4.17614519516177,3.78056546461813,NA,TRUE,1.49122615041807
"USA",2004,NA,NA,NA,1,"gdp",0.5,2.70029930838808,4.17614519516177,3.42702231247249,NA,TRUE,1.47584588677368
"USA",2005,NA,NA,NA,1,"gdp",0.5,2.70029930838808,4.17614519516177,2.74781123773576,NA,TRUE,1.47584588677368
"USA",2006,NA,NA,NA,1,"gdp",0.5,2.74791622117432,4.17614519516177,1.98292183742933,NA,FALSE,4.48820650896741
"USA",2007,NA,NA,NA,1,"gdp",0.5,2.36536653758255,4.17614519516177,0.110277668998294,NA,FALSE,10.8311341319162
"USA",2008,NA,NA,NA,1,"gdp",0.5,1.83418671155947,3.89152712880375,-2.60631571258831,NA,FALSE,19.8193501138354
"USA",2009,NA,NA,NA,1,"gdp",0.5,1.3202630335663,3.60379388854531,2.65745103565739,NA,TRUE,2.28353085497901
